Age,Tenure,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Spain,Geography_Germany,CreditScoreBins,NumOfProducts,HasCrCard,IsActiveMember,Exited
0.1330214979965107,1.7246196442597397,0.8942314256596462,-0.8454148972161617,0.0,1.0,0.0,1.0,0.0,1.0,3,1,1,1
-0.9081475997824081,-1.3872941038250106,-1.2257042068932176,-1.7274807781742252,0.0,1.0,0.0,0.0,1.0,2.0,2,0,0,0
0.6141348199849749,-1.3872941038250106,-1.2257042068932176,1.4327298247909632,1.0,0.0,1.0,0.0,0.0,0.0,2,0,1,0
-0.6527680667998615,-0.3499895211300939,0.22173653402791849,0.3242330728859661,1.0,0.0,0.0,1.0,0.0,3.0,2,0,1,0
-1.9535694226507576,-0.6957577153617328,-1.2257042068932176,-1.5001066770880882,0.0,1.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.41241980038157033,-0.6957577153617328,0.8781291804739519,0.5287058939268625,1.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0
0.9619825031045347,-1.3872941038250106,0.884162334271695,-1.4942141401944966,0.0,1.0,0.0,0.0,1.0,2.0,2,0,1,0
0.12403823095719851,-0.3499895211300939,0.7125833055334806,-0.5760035064348599,1.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0
0.02960478236419162,1.3788514500281006,1.2288088089940188,-0.11875787426820585,1.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0
-0.9081475997824081,-1.7330622980566495,-0.3716934027395304,1.6776493974047333,0.0,1.0,0.0,0.0,1.0,1.0,1,0,0,0
-0.2973490338212997,-1.0415259095933718,1.465320681090946,-0.9922159326029195,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,0
0.5223390000411375,-0.004221326898454964,0.15877606787231388,0.5200208742193091,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
1.1253939768027308,-1.3872941038250106,-1.2257042068932176,-1.5297757420491784,1.0,0.0,1.0,0.0,0.0,2.0,1,1,0,1
-0.530826412026727,-0.6957577153617328,-1.2257042068932176,-1.0003583124460578,0.0,1.0,0.0,0.0,1.0,4.0,2,1,1,0
0.8777580330196995,-1.3872941038250106,-1.2257042068932176,1.7016370003826446,0.0,1.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.7784623558097603,-0.3499895211300939,1.3219569986132178,-1.5222629357238382,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
-0.07649837998083087,-1.0415259095933718,0.38373251460673474,-1.1292955252664942,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1
0.12403823095719851,-0.004221326898454964,-1.2257042068932176,0.3048734698795405,0.0,1.0,0.0,0.0,1.0,2.0,2,0,1,0
-1.0420855688444848,0.34154686733318396,1.1838229682029442,-0.6544027091977487,1.0,0.0,0.0,1.0,0.0,4.0,1,1,0,1
0.7039129851189897,-0.3499895211300939,0.6067388591162107,0.15642799750539396,1.0,0.0,0.0,0.0,1.0,0.0,2,1,1,0
0.1330214979965107,-0.3499895211300939,-1.2257042068932176,0.7344037840112295,1.0,0.0,1.0,0.0,0.0,2.0,2,0,1,0
-0.41241980038157033,-0.3499895211300939,0.9217943874877423,1.6190009990884922,0.0,1.0,1.0,0.0,0.0,3.0,1,1,1,0
-0.7784623558097603,-0.3499895211300939,0.35918308489632206,-0.908617401898513,0.0,1.0,0.0,1.0,0.0,4.0,1,1,1,0
1.856759822049662,-0.6957577153617328,-1.2257042068932176,-0.5201768006401174,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.2338844516954306,-1.0415259095933718,0.9766472423468849,1.3331541056659482,0.0,1.0,0.0,1.0,0.0,4.0,2,0,0,0
0.8777580330196995,0.34154686733318396,-1.2257042068932176,0.5094431350103055,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
-0.07649837998083087,1.0330832557964618,-1.2257042068932176,-0.03822897086474538,1.0,0.0,1.0,0.0,0.0,3.0,2,1,1,0
0.1330214979965107,-1.0415259095933718,1.8026814751858637,1.3222613188970853,0.0,1.0,0.0,1.0,0.0,1.0,2,0,1,0
0.2338844516954306,-0.3499895211300939,-1.2257042068932176,0.24344319465505063,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
0.9619825031045347,-1.3872941038250106,-0.007936439017997567,1.0124596834176083,1.0,0.0,0.0,0.0,1.0,4.0,1,1,0,1
-1.0420855688444848,1.7246196442597397,-1.2257042068932176,-1.2966553264744396,0.0,1.0,1.0,0.0,0.0,3.0,2,0,1,0
1.9885371234710763,-0.004221326898454964,0.5720160141992555,-0.6707486701760067,0.0,1.0,0.0,0.0,1.0,2.0,1,0,1,0
-0.41241980038157033,1.7246196442597397,0.3320773210013154,-0.7048358772693165,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0
-1.472456100662297,0.6873150615648229,-1.2257042068932176,0.17666893388981428,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.6527680667998615,-0.004221326898454964,-1.2257042068932176,0.8463341662203914,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0
-0.41241980038157033,1.3788514500281006,1.191800615418181,-1.5970630852366798,0.0,1.0,1.0,0.0,0.0,2.0,1,0,1,0
-0.07649837998083087,1.3788514500281006,1.1259577029876084,-1.5419332396074539,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
1.650762792138394,-0.3499895211300939,-1.2257042068932176,-0.8764298689989239,1.0,0.0,0.0,0.0,1.0,2.0,2,1,1,0
-0.530826412026727,-0.6957577153617328,-1.2257042068932176,-0.5568488929831107,0.0,1.0,0.0,0.0,1.0,1.0,2,0,1,0
0.3323167346416166,-1.7330622980566495,1.159852527673132,1.109608214940176,0.0,1.0,0.0,0.0,1.0,2.0,1,1,1,0
1.5074238014826176,0.34154686733318396,-1.2257042068932176,-1.7238535584204817,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,1
-1.1805646635320612,0.34154686733318396,-1.2257042068932176,1.4857943006831207,0.0,1.0,0.0,0.0,1.0,0.0,2,0,1,0
-0.41241980038157033,1.7246196442597397,1.2319152870637498,0.7027333324819607,0.0,1.0,0.0,0.0,1.0,2.0,1,1,0,0
0.2338844516954306,-0.6957577153617328,0.24949804763978567,1.1224865663523012,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1
0.1330214979965107,1.3788514500281006,0.7730170840581614,-0.45988257439803365,1.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0
-1.1805646635320612,-1.3872941038250106,0.4254298314633777,-1.0392082666735967,0.0,1.0,0.0,1.0,0.0,2.0,1,1,1,0
0.2338844516954306,0.34154686733318396,-1.2257042068932176,1.2823205211868995,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
0.2338844516954306,-1.3872941038250106,-1.2257042068932176,0.7914632090109398,0.0,1.0,0.0,0.0,1.0,2.0,2,1,1,0
0.12403823095719851,1.3788514500281006,-1.2257042068932176,1.3019110199767099,1.0,0.0,1.0,0.0,0.0,2.0,1,1,1,0
-0.530826412026727,-0.3499895211300939,-1.2257042068932176,0.5519015313224569,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
1.4338228538474123,-0.6957577153617328,0.6448526287664913,0.18092694423250316,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0,1
-1.9535694226507576,-0.004221326898454964,0.5999435485116767,1.6717231302536288,1.0,0.0,1.0,0.0,0.0,1.0,2,0,0,0
-0.7784623558097603,-0.6957577153617328,-1.2257042068932176,1.6443649356667605,1.0,0.0,0.0,0.0,1.0,3.0,2,1,1,0
-0.07649837998083087,-0.004221326898454964,-1.2257042068932176,-0.29555380194893227,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
-1.1805646635320612,1.3788514500281006,-1.2257042068932176,-0.8266838245236936,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
-0.1854312910219342,0.6873150615648229,-1.2257042068932176,-0.7045201342402302,0.0,1.0,1.0,0.0,0.0,2.0,2,0,0,0
-2.3089884556293176,-1.3872941038250106,0.726600356360477,-0.00475968817968063,1.0,0.0,0.0,1.0,0.0,1.0,2,1,1,0
0.4284327475629182,0.6873150615648229,-1.2257042068932176,1.2670720106489455,0.0,1.0,0.0,0.0,1.0,1.0,2,0,1,0
1.856759822049662,1.7246196442597397,0.7836863178433856,1.3652872180985198,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
0.02960478236419162,-1.3872941038250106,0.4392351898720036,1.0355080552043723,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,0
-1.472456100662297,-0.004221326898454964,0.5551408753467928,-0.6807043121614031,0.0,1.0,1.0,0.0,0.0,2.0,1,1,0,1
1.0445053518027854,1.3788514500281006,-1.2257042068932176,1.3605215152200756,1.0,0.0,0.0,0.0,1.0,2.0,2,1,0,0
-0.6527680667998615,1.7246196442597397,-1.2257042068932176,1.5900788680772673,0.0,1.0,0.0,0.0,1.0,2.0,2,1,0,0
1.2825188127391454,1.3788514500281006,-1.2257042068932176,0.3109683883182075,0.0,1.0,0.0,0.0,1.0,2.0,1,1,1,1
-0.07649837998083087,-0.004221326898454964,1.19798136097771,-0.8772373087715432,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
0.9619825031045347,0.6873150615648229,-1.2257042068932176,-1.498218825871228,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0,1
0.1330214979965107,-1.0415259095933718,0.8529137449416253,1.271057918656546,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
0.8777580330196995,1.3788514500281006,0.10994915548704852,0.6538138531830942,0.0,1.0,1.0,0.0,0.0,3.0,1,1,1,0
-1.1805646635320612,0.34154686733318396,0.12234926725169844,-0.3371899797673895,1.0,0.0,0.0,0.0,1.0,3.0,1,0,1,0
-0.530826412026727,-0.6957577153617328,-1.2257042068932176,-0.4707165940172096,0.0,1.0,0.0,0.0,1.0,2.0,2,1,0,0
0.5223390000411375,-0.004221326898454964,0.4142820862767494,-0.3554272693086434,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
-1.0420855688444848,-0.6957577153617328,0.17450701000474134,1.1493057722881967,1.0,0.0,1.0,0.0,0.0,2.0,2,0,0,0
0.6141348199849749,-1.0415259095933718,-1.2257042068932176,0.04239382088436839,0.0,1.0,1.0,0.0,0.0,1.0,3,1,0,1
1.204711849205189,-0.6957577153617328,0.45176334269818136,-0.44904160008658695,0.0,1.0,0.0,1.0,0.0,4.0,1,1,0,0
-0.6527680667998615,1.0330832557964618,0.724065175392556,0.4486876388033727,0.0,1.0,0.0,1.0,0.0,4.0,1,0,1,0
0.2338844516954306,0.6873150615648229,0.5115412112543604,-0.2853312736476508,0.0,1.0,0.0,1.0,0.0,3.0,1,1,1,0
-0.530826412026727,0.6873150615648229,1.2577121155512991,-0.010194084719945156,1.0,0.0,0.0,1.0,0.0,0.0,2,1,1,0
0.1330214979965107,-1.7330622980566495,1.0471395356511803,-0.127686482072538,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0
2.0528650998606985,-0.004221326898454964,-1.2257042068932176,-1.2518323347902764,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,1
0.7039129851189897,-1.0415259095933718,0.5236479022634946,0.4529767713939725,0.0,1.0,1.0,0.0,0.0,3.0,1,1,1,0
0.6141348199849749,1.0330832557964618,0.17604302198814997,1.5387589767411953,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,0
-0.530826412026727,-1.0415259095933718,1.1336751015371114,-0.7594853275299494,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
-1.78682210386767,-1.0415259095933718,-1.2257042068932176,-0.2677134733204025,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
2.23998523932682,0.34154686733318396,1.6994047408197315,1.6576136244422965,0.0,1.0,0.0,1.0,0.0,4.0,2,1,1,0
-0.6527680667998615,0.34154686733318396,-1.2257042068932176,0.6573315365335752,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.1330214979965107,-1.3872941038250106,1.3527959847477118,-0.3706451792006063,1.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0
-0.530826412026727,0.34154686733318396,0.9866304388550126,0.8465137711482805,1.0,0.0,1.0,0.0,0.0,4.0,2,1,0,0
0.6141348199849749,0.34154686733318396,1.234929620439641,-1.1265207769178225,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,1
-0.7784623558097603,1.0330832557964618,1.163421812483404,1.6862572200280828,0.0,1.0,0.0,1.0,0.0,4.0,2,1,1,0
1.3588713550081601,1.0330832557964618,0.300402782808241,-0.5207545617004993,1.0,0.0,0.0,1.0,0.0,2.0,1,0,0,1
-0.41241980038157033,-0.6957577153617328,-1.2257042068932176,1.6725408281973473,0.0,1.0,1.0,0.0,0.0,2.0,2,1,0,0
0.3323167346416166,1.0330832557964618,0.13818485370600048,-1.713188363956175,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,0
0.5223390000411375,1.0330832557964618,0.7828706369883467,-1.323511566146676,1.0,0.0,0.0,1.0,0.0,1.0,2,1,0,0
1.9885371234710763,-0.004221326898454964,-1.2257042068932176,1.3935724731650625,0.0,1.0,0.0,0.0,1.0,0.0,2,1,1,0
0.02960478236419162,-1.7330622980566495,0.48629116136747796,0.8499617337087485,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0
-1.0420855688444848,-0.6957577153617328,1.3318711266638754,-1.0459449293415353,0.0,1.0,1.0,0.0,0.0,4.0,1,1,0,0
-0.07649837998083087,0.6873150615648229,1.135789141191272,0.5727170991557372,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0
0.5223390000411375,-0.3499895211300939,1.5968807084135441,-0.8212654237756515,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
2.7007257406322434,-0.004221326898454964,-1.2257042068932176,-1.7239797860851935,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
-0.2973490338212997,0.6873150615648229,-1.2257042068932176,1.6157554180730995,1.0,0.0,1.0,0.0,0.0,1.0,2,0,1,0
-0.41241980038157033,-1.3872941038250106,0.12129785623206948,-1.0884306228208491,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0
1.856759822049662,0.6873150615648229,-1.2257042068932176,0.19936731078805908,0.0,1.0,1.0,0.0,0.0,4.0,2,1,1,0
0.7039129851189897,-0.004221326898454964,1.5640893765311241,-1.641702994646819,1.0,0.0,0.0,0.0,1.0,0.0,4,1,0,1
-0.41241980038157033,1.0330832557964618,1.9669754643032382,-0.5561280391292608,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0
-0.07649837998083087,1.0330832557964618,-1.2257042068932176,0.030296655281540453,0.0,1.0,1.0,0.0,0.0,3.0,1,1,0,0
0.4284327475629182,1.7246196442597397,-1.2257042068932176,-0.4684126783352591,1.0,0.0,0.0,0.0,1.0,3.0,2,0,1,0
2.41890765528889,-0.6957577153617328,0.03760996201490916,-1.0935543184839236,1.0,0.0,0.0,1.0,0.0,2.0,2,1,1,0
-1.3239036541878413,0.34154686733318396,-1.2257042068932176,-1.6043136996634175,1.0,0.0,1.0,0.0,0.0,3.0,1,0,0,0
-0.2973490338212997,-1.0415259095933718,-1.2257042068932176,-1.338128069024537,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
-1.0420855688444848,-0.6957577153617328,0.4175259000032132,1.5576550495077839,0.0,1.0,1.0,0.0,0.0,2.0,1,1,1,0
1.204711849205189,-0.3499895211300939,-1.2257042068932176,-0.5825511753403443,0.0,1.0,1.0,0.0,0.0,3.0,3,1,1,0
0.5223390000411375,-1.7330622980566495,-1.2257042068932176,-1.6894935535228568,0.0,1.0,0.0,0.0,1.0,4.0,2,1,1,1
0.1330214979965107,1.0330832557964618,0.8479820006756474,-0.21571949843600044,1.0,0.0,0.0,1.0,0.0,4.0,1,1,1,0
-0.6527680667998615,0.6873150615648229,-1.2257042068932176,1.726953645053472,1.0,0.0,1.0,0.0,0.0,2.0,2,1,1,0
-0.6527680667998615,-1.3872941038250106,-1.2257042068932176,-1.244488179752499,1.0,0.0,1.0,0.0,0.0,3.0,2,0,1,0
0.12403823095719851,-1.0415259095933718,-1.2257042068932176,-0.12475907822852622,0.0,1.0,0.0,0.0,1.0,2.0,2,1,1,0
-0.1854312910219342,1.7246196442597397,0.48422792148366106,1.7077529567654304,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,0
-1.472456100662297,-0.3499895211300939,1.0111614396266573,-1.1089801736747782,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,0
1.2825188127391454,-0.004221326898454964,0.7136007432051196,-1.0147190565156665,0.0,1.0,0.0,1.0,0.0,3.0,1,1,1,1
-1.472456100662297,-1.0415259095933718,-1.2257042068932176,-1.1943408495332535,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
1.7892418868259705,1.0330832557964618,0.6686371773922082,-0.6937292337131321,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0,1
-0.2973490338212997,1.0330832557964618,-1.2257042068932176,-1.2349762471339683,0.0,1.0,0.0,0.0,1.0,2.0,2,1,0,0
-1.0420855688444848,-0.3499895211300939,1.1565140052265641,-1.2394474187947515,1.0,0.0,1.0,0.0,0.0,4.0,2,1,1,0
-0.6527680667998615,-0.004221326898454964,0.96915227307573,0.5863190862986213,0.0,1.0,0.0,0.0,1.0,1.0,1,1,0,0
0.8777580330196995,1.3788514500281006,0.9821485209466168,0.9008189641415174,0.0,1.0,0.0,1.0,0.0,1.0,2,1,0,0
-0.6527680667998615,-0.3499895211300939,0.5555972720216753,1.1698521935306043,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
-0.7784623558097603,-0.6957577153617328,0.7171490350503602,-1.2008928651214075,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0
-0.1854312910219342,-1.3872941038250106,0.33249589828881276,1.545767567876915,0.0,1.0,1.0,0.0,0.0,2.0,1,1,0,0
1.856759822049662,-1.0415259095933718,-1.2257042068932176,-1.7040168635242914,0.0,1.0,1.0,0.0,0.0,1.0,2,0,1,0
0.7039129851189897,-1.7330622980566495,-1.2257042068932176,-0.5162529632610319,0.0,1.0,0.0,0.0,1.0,3.0,2,0,1,0
0.12403823095719851,1.3788514500281006,0.33486682132423573,1.6635604079355992,1.0,0.0,0.0,1.0,0.0,3.0,1,1,1,0
0.8777580330196995,-1.0415259095933718,0.42663123801941466,1.1541898788025484,1.0,0.0,0.0,1.0,0.0,1.0,1,0,1,1
1.650762792138394,0.6873150615648229,-1.2257042068932176,-0.27794243471203445,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,1
1.7205891434051162,-1.0415259095933718,0.8872587164880142,-0.32435613838579597,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,1
-0.2973490338212997,-1.3872941038250106,-1.2257042068932176,-0.29271959098134687,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,1
0.1330214979965107,1.0330832557964618,0.4978555608219062,0.3030741171218238,1.0,0.0,0.0,0.0,1.0,1.0,1,1,0,0
0.5223390000411375,-0.004221326898454964,-1.2257042068932176,-0.35843499984838073,1.0,0.0,0.0,0.0,1.0,3.0,2,0,0,0
0.7917602865538808,0.6873150615648229,1.3672649452036296,1.2685380597795928,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0
0.12403823095719851,1.3788514500281006,-1.2257042068932176,0.01571092691697687,0.0,1.0,1.0,0.0,0.0,3.0,2,0,0,0
1.2825188127391454,0.6873150615648229,-1.2257042068932176,0.3945124985555964,1.0,0.0,1.0,0.0,0.0,4.0,1,1,1,0
-1.3239036541878413,-1.0415259095933718,0.8294113994565221,-1.5380427847512674,0.0,1.0,1.0,0.0,0.0,3.0,1,1,1,0
0.02960478236419162,-0.004221326898454964,0.8038047896673879,1.1859747350196683,1.0,0.0,1.0,0.0,0.0,3.0,1,1,1,0
0.8777580330196995,1.0330832557964618,-0.23062628653558692,-1.578436332928271,1.0,0.0,1.0,0.0,0.0,1.0,3,0,0,1
-0.07649837998083087,0.6873150615648229,0.57378294879801,0.9226426146194247,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0,0
0.6141348199849749,-0.004221326898454964,0.20356143385992007,-0.4291710010655773,1.0,0.0,1.0,0.0,0.0,3.0,1,1,1,0
1.5074238014826176,1.3788514500281006,-1.2257042068932176,0.9260996182798442,0.0,1.0,1.0,0.0,0.0,2.0,1,1,0,1
-1.1805646635320612,-1.0415259095933718,0.5236227427557849,0.9196773077025381,0.0,1.0,0.0,0.0,1.0,3.0,1,1,0,0
0.8777580330196995,-1.7330622980566495,-1.2257042068932176,-1.6436403980461076,0.0,1.0,0.0,0.0,1.0,4.0,1,1,1,1
-1.6266156064652664,-0.3499895211300939,-1.2257042068932176,1.6382102068745656,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0
-0.41241980038157033,1.0330832557964618,-1.2257042068932176,-0.09257206693085727,1.0,0.0,1.0,0.0,0.0,4.0,2,1,0,0
-1.472456100662297,0.6873150615648229,-1.2257042068932176,-1.7134827213065291,0.0,1.0,1.0,0.0,0.0,2.0,2,1,0,0
1.3588713550081601,-1.3872941038250106,1.3106264063036817,-1.6527074042266252,1.0,0.0,1.0,0.0,0.0,4.0,1,1,1,1
0.12403823095719851,1.3788514500281006,0.3279548475247181,-0.4923105657828797,0.0,1.0,1.0,0.0,0.0,4.0,1,1,1,0
-0.2973490338212997,-0.004221326898454964,0.7271801467992849,-1.3320039408783335,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,1
-2.6983059576739445,1.3788514500281006,0.11231863625769839,0.7464166239702757,1.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1
-1.6266156064652664,-1.3872941038250106,1.1230401616031602,1.0660746232029863,1.0,0.0,0.0,1.0,0.0,3.0,1,0,1,0
0.7039129851189897,-1.3872941038250106,-1.2257042068932176,0.44939753901689655,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,1
-1.9535694226507576,-0.004221326898454964,1.7565977503991361,-0.40825319925591874,0.0,1.0,0.0,1.0,0.0,2.0,2,1,1,0
0.2338844516954306,0.34154686733318396,-1.2257042068932176,0.641448931927847,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,1
1.204711849205189,1.0330832557964618,0.49691856947428076,0.710175722548061,1.0,0.0,0.0,1.0,0.0,2.0,2,1,0,1
0.8777580330196995,-1.0415259095933718,-1.2257042068932176,-0.9029082950135588,0.0,1.0,0.0,0.0,1.0,4.0,1,1,0,1
-0.1854312910219342,1.0330832557964618,1.129087577796993,0.5207219072001877,0.0,1.0,0.0,0.0,1.0,1.0,2,1,1,0
-0.1854312910219342,1.0330832557964618,-1.2257042068932176,-0.14673764447676169,1.0,0.0,0.0,0.0,1.0,1.0,2,1,0,0
-0.1854312910219342,0.34154686733318396,0.7795290697605912,0.4497845676417566,1.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0
-0.07649837998083087,1.3788514500281006,-1.2257042068932176,-0.4671250170613534,1.0,0.0,1.0,0.0,0.0,4.0,2,1,1,0
-0.41241980038157033,1.3788514500281006,-1.2257042068932176,-1.384537773750243,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
0.3323167346416166,1.7246196442597397,-1.2257042068932176,-0.32148141633573385,1.0,0.0,1.0,0.0,0.0,2.0,3,1,0,0
-0.1854312910219342,-0.6957577153617328,-1.2257042068932176,-1.588263139239354,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.8777580330196995,-0.004221326898454964,-1.2257042068932176,0.7945326624445788,0.0,1.0,1.0,0.0,0.0,4.0,2,0,0,0
-0.6527680667998615,-0.6957577153617328,-1.2257042068932176,0.5126464662701543,0.0,1.0,1.0,0.0,0.0,2.0,2,0,0,0
0.4284327475629182,0.6873150615648229,-1.2257042068932176,1.5639055791860061,1.0,0.0,1.0,0.0,0.0,3.0,2,1,1,0
-1.0420855688444848,0.34154686733318396,1.1890603123491892,-0.21422197932282855,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0,0
-0.2973490338212997,-0.3499895211300939,1.0396029009532455,-1.0531583361646253,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
-1.0420855688444848,1.3788514500281006,-1.2257042068932176,1.5638280343671882,1.0,0.0,1.0,0.0,0.0,3.0,1,1,0,0
0.1330214979965107,0.34154686733318396,0.2907772679638554,0.8494540411729928,1.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0
0.1330214979965107,-0.6957577153617328,0.6706518610286624,1.4709123024278286,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0
0.7039129851189897,-1.0415259095933718,-1.2257042068932176,0.7539972385452545,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
2.0528650998606985,-1.7330622980566495,-1.2257042068932176,-1.2679327951313815,0.0,1.0,0.0,0.0,1.0,4.0,2,0,1,0
1.1253939768027308,-0.004221326898454964,0.7651538565149282,1.0321598924779876,0.0,1.0,0.0,1.0,0.0,3.0,1,0,1,1
-1.472456100662297,-0.004221326898454964,-0.406557749855896,-0.5152953021353673,1.0,0.0,1.0,0.0,0.0,4.0,1,1,1,1
2.1161957030114618,-1.3872941038250106,0.24652265541276988,-0.0812145328510102,0.0,1.0,0.0,1.0,0.0,3.0,1,0,1,0
-0.41241980038157033,1.0330832557964618,0.7347892152391601,1.5281855842148608,1.0,0.0,1.0,0.0,0.0,2.0,2,1,0,0
-0.9081475997824081,1.0330832557964618,-1.2257042068932176,-0.1298817306877602,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,0
1.4338228538474123,-0.004221326898454964,-1.2257042068932176,0.8822881865864435,1.0,0.0,0.0,0.0,1.0,1.0,1,0,1,0
-1.472456100662297,1.0330832557964618,0.15680160739786655,-0.1723853324996706,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
0.6141348199849749,-0.6957577153617328,-1.2257042068932176,-1.1418783022571184,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
0.02960478236419162,-0.004221326898454964,0.6538860137956765,-0.2583700181221277,1.0,0.0,1.0,0.0,0.0,3.0,1,0,0,0
-0.2973490338212997,-1.0415259095933718,-1.2257042068932176,0.3284547449615408,0.0,1.0,1.0,0.0,0.0,1.0,2,1,1,0
0.12403823095719851,0.6873150615648229,1.23677491809107,0.20474902553437366,0.0,1.0,0.0,1.0,0.0,3.0,1,1,0,0
-1.0420855688444848,-1.3872941038250106,-1.2257042068932176,-0.29619763258588516,1.0,0.0,0.0,0.0,1.0,2.0,1,1,1,0
-1.3239036541878413,1.0330832557964618,0.7549979087373052,-1.7111176043325973,1.0,0.0,0.0,1.0,0.0,1.0,2,1,0,0
-1.0420855688444848,-0.3499895211300939,-1.2257042068932176,-1.1823410496222146,0.0,1.0,1.0,0.0,0.0,3.0,2,1,0,0
2.8082251573335153,1.3788514500281006,0.9250050291244237,-1.506327823191467,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0
-1.0420855688444848,-1.3872941038250106,-1.2257042068932176,-1.3079433136315808,0.0,1.0,1.0,0.0,0.0,1.0,1,0,1,0
-0.2973490338212997,0.6873150615648229,0.35368613309090935,0.3051770421971533,0.0,1.0,0.0,1.0,0.0,4.0,2,1,0,0
-0.07649837998083087,-0.6957577153617328,-1.2257042068932176,-0.02077269326548244,1.0,0.0,0.0,0.0,1.0,4.0,3,0,0,0
0.2338844516954306,-1.0415259095933718,-1.2257042068932176,0.10575715282547771,0.0,1.0,1.0,0.0,0.0,1.0,4,0,1,1
0.7917602865538808,1.0330832557964618,0.9311833709093308,-0.9337664384856185,1.0,0.0,0.0,0.0,1.0,4.0,1,1,1,0
0.3323167346416166,1.0330832557964618,-1.2257042068932176,1.477212732023093,0.0,1.0,1.0,0.0,0.0,3.0,2,1,1,0
